,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,V_9,V_10,V_11,V_12,V_13,V_14,V_15,Class
7024,-1.4135819912986924,2.440770493078593,-1.0585129753304403,3.3101438021400806,-0.7918913419614925,-0.7588429700769685,-1.9880279397687253,-1.7418460950971342,-3.006579252872158,2.2624961283310308,-4.208814049921058,-5.676433975813604,-2.8721241657728336,-4.264629773793376,-1.088775184438056,1
7025,-9.772107241752048,7.335139219730713,-12.837251136595174,4.269838619600102,-7.563235453857198,-3.422281283847258,-8.317651594535953,-2.390407167939185,-6.073539514894119,2.721264512519032,-6.155623954866305,-7.057275730252273,-4.106652139239597,-7.032326832641561,-2.533209755703708,1
7026,-5.082708254699885,4.381917588262653,-8.643031317864098,8.32915263756657,-5.508648763731018,-3.106697851161117,-10.59181516039973,-6.038621008383432,-11.52489724792692,7.821382604709663,-14.976668813864618,-15.422166867410244,-12.347023432520006,-22.35497996158032,-7.99582812278449,1
7027,1.839925615142916,0.8321031207279165,-1.312510563256529,3.944334811272568,0.9324820123442984,0.6465064195268064,-0.3166399940466977,-0.792705668385846,0.3774090200948921,0.7390775712453781,-0.0611338704982429,-2.9375543247835343,2.333315749338728,0.8593625141653904,1.8116285230203768,1
7028,-5.614567745126863,5.583653444477177,-9.773976646908444,8.240564009328853,-4.449728145900642,-1.538130888371552,-6.8481054616857975,-3.923088248794311,-6.954158214567406,7.0133119477661765,-10.059240236355931,-10.000519181867627,-5.04089421129473,-8.706669141575563,-2.097398104452065,1
7029,-3.576757551102585,4.281689911074466,-9.159860180991764,4.993647690447825,-5.503976436431023,-3.967320057855237,-9.941061071769608,-4.720523032512325,-13.422531787692488,8.780944479751916,-14.162835503866075,-17.134708883757092,-12.923006740164398,-21.45397523727018,-7.786003651969889,1
7030,0.3711522879227419,1.243288552028926,-1.9155417461694595,2.338116381320233,-1.1500374825002118,-0.54367266008005,-2.576722881554908,-1.241608675692989,-3.033597623592041,2.7929578751875046,-3.151651511315659,-4.573078105692655,-2.1540401912750866,-5.932478122913994,-0.7962718576461686,1
7031,-15.253172589848765,7.319602423475773,-18.819802016003667,11.182044884883538,-6.461489083756405,-2.318100421140296,-15.169007399451854,-7.118393927337621,-14.088593359285104,10.31992182095324,-14.991306266261851,-14.7294205234474,-8.386111631825313,-12.634356762491054,-4.914493816497608,1
7032,-1.6174080406369582,3.2843686411081463,-4.086648423704595,2.4003819120324765,-1.49723417791381,-2.016947988682395,-3.500274216485601,-1.1377495968466758,-6.228965785168766,5.275837455068702,-7.480469658470299,-6.60524173086042,-2.671208841230594,-4.734974108983032,-0.6596109284059355,1
7033,-11.775965122988202,7.385376032876652,-19.1413720136428,7.820551528910441,-10.89844110219684,-4.8379801410269705,-13.521362281638757,-4.492244052020982,-15.256697094793486,7.984790527778225,-16.01187170017788,-13.717087440362532,-10.986977812157848,-15.947030325568878,-5.8201842952132425,1
7034,-1.7413060112589125,-0.9535920580114968,1.1022829107988816,0.7393959345374035,-0.2375660921529446,-0.1529988859898427,1.201704390548173,-0.282990373163891,-0.4990239766216867,0.7406403404744777,-0.1614670475554076,0.5322896607823018,0.1235544320550545,-0.3624437952802323,0.1767059478415776,1
7035,-25.303667888834084,14.338670749016012,-26.853764372869293,6.350851502175796,-18.68855291382945,-4.649452988440195,-17.9872202720408,-3.766927859110872,-8.299399181056817,4.776721119670267,-6.689669333728491,-6.562459812326431,-5.95484905985873,-12.209826636883529,-4.790825317129875,1
7036,-4.740628117518021,2.3573428996753027,-5.753396609138891,3.0640212926279733,-1.2896264182660375,-2.5076193210279736,-5.32385272529014,-2.5906328973681405,-6.469514800033789,4.084353637475484,-5.382797629430547,-7.683625542208655,-4.684586982136999,-7.3995074454870196,-1.9734656976053284,1
7037,1.869512332212708,1.3582611805636864,-2.0384708728624963,4.181185046152521,1.2545959899190389,-0.759988368604462,0.5911586429641478,-1.5454734408086188,0.2327797509778489,1.669659437479435,0.0899473651587992,-2.928882086271296,1.8505848613595093,1.7421396793657955,1.1155619747312422,1
7038,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-3.92620731586873,-6.80988994039049,-12.4623149481086,-5.50105078380738,1
7039,-1.392381977964873,1.818129879721865,-2.4555819684665274,3.0102379575631426,-2.085624352827406,-0.4955854878235058,-1.5926461220780876,-2.2460429568835214,-3.5045379827456804,2.621566802219758,-3.924190394674896,-4.129564150201785,-2.9277171155507484,-4.962857690339813,-0.8089188358296038,1
7040,0.1164050770649831,0.6613722209821558,-1.978062867009703,2.2724945257542024,2.208339786164132,-2.024048587321972,0.0825241023080426,-0.3599138386450619,-2.18863592544088,2.463679763056097,-0.5144881245404133,-5.274095697180422,1.3754085531938487,4.418831879358022,2.6962489929687568,1
7041,-1.8032108065697687,3.4150330026610938,-3.8581773337593854,2.6308093230292906,-1.983974011463116,-2.7115017952881937,-3.472140126357788,-0.8042423032577991,-6.226588363648618,4.469382576976888,-8.261781316763594,-6.637863112620575,-3.062869915924981,-4.322496718064682,-1.2163971209077726,1
7042,-24.594859443648435,14.046547019103372,-26.282453598387853,6.320276648043333,-18.22758653673378,-4.610189412360794,-17.682967936941036,-3.793912586189865,-8.372270503698164,4.90087299645011,-6.871647692310081,-6.824870259037196,-6.084097205994963,-12.374195545061886,-4.810227889500495,1
7043,0.2335611651811486,1.2003611106793053,0.2444889132064195,2.872771366225836,1.4522966232976016,-0.4305756129856062,1.4210307558185946,-1.5723018196421614,1.066082404551926,-1.5371397933179718,-0.8842666474456669,0.1411164793701633,0.4126708167504404,-0.8245341617084488,-0.3503996872550446,1
7044,-1.6995831585707497,0.3176323648645751,0.1494538881079392,0.2464030701779543,0.7612648355391582,-1.1238811030607354,0.4769409092343186,0.2952892647533314,0.5249800294598768,0.5006875275181897,0.142879806350119,-0.8181851600800668,0.305955344078444,0.1820194168206899,-0.0282750756971505,1
7045,-2.3606835727434348,4.924182871980412,-6.488982681633749,5.59994657944387,1.382685190324749,-2.654088286774429,-2.8436529547755334,-4.831508419959099,-6.727508903503424,4.995706469377665,-6.7836350471432105,-11.615762080686766,-1.544335354219236,-2.0826964965174413,0.1363330277933793,1
7046,-2.284332700957989,4.145670022792747,-8.735231124641796,4.243761082121437,-5.200135730236233,-3.988525062257221,-9.417062492487954,-4.187038036609756,-13.45557580265054,8.913807997404744,-14.178658112150698,-17.318746744223343,-13.147463110008058,-22.019003354985088,-7.943584112344247,1
7047,-0.7212055568622094,-0.3598019739856811,1.2008578955365683,1.30306305221763,-0.4357806407484648,0.9468894605160894,1.328034196344283,-0.3792659706660677,-0.1017724742100202,-0.5499568087782111,-0.6461089982740493,0.1158506175663033,-0.4313079447746879,-0.0682561574472081,0.5156912986262978,1
7048,-2.4352408693037386,0.3164985232856298,-1.792018465593167,2.489544273581149,-0.1315570895582208,-1.217208252367777,-3.996347104023277,-1.299465306669743,-3.3751520672059176,4.35918755030778,-4.723595931613208,-6.014140329606699,-5.968053602733978,-9.540238756544545,-3.618636605398054,1
7049,0.1479426733084106,1.1598619465537636,0.372149535679635,2.6613662450810054,1.3390686412745194,-0.5769213447805878,1.4075259044384676,-1.4637101003059476,0.8989452872646297,-1.417926470982749,-0.947161345966742,0.0722773373707713,0.427958520556872,-0.7329696912428945,-0.2456248514764931,1
7050,-0.6324843225134837,-0.0368801481670476,1.2391477313545365,1.3800835592664216,-0.2146022130944705,0.9629584780818784,1.2680574761901204,-0.4457095577889479,-0.1108876040414987,-0.8188980077500012,-0.592185566775806,-0.0194763328824903,-0.4961587974348675,-0.0176237822451325,0.4696204864912126,1
7051,-1.186674508779899,2.95734678839674,-5.670353900243893,5.629954030245712,-0.248633949565375,-0.4339567851131397,-2.943217695770013,-2.3116280659540465,-4.720331744973127,4.644010217112343,-8.412178926696399,-6.590049112729961,-3.8426494526151824,-4.459818831973686,-0.6762797604480809,1
7052,1.1588359265021808,0.7948993872925012,0.0112495560509376,2.771889011391295,0.3752487820873334,-0.1476074646837173,0.0445481728714248,0.8338000071093583,-0.5935642405246424,-0.0328027049130597,-2.4126489388652064,-0.6085404657355598,0.7621612243787451,1.6122862157415263,0.4549316231591778,1
7053,0.0184555066074521,1.1859435487123124,-4.607656563718147,2.9893804484857007,-1.8741191374605264,-0.8878794013142943,-1.0073030963614389,-1.2287393335999102,-3.636113844328994,1.963266250515752,-3.1306256737449374,-5.295939718911539,-2.82141346950657,-2.338582621308636,-0.275538606983526,1
7054,-2.0940901142012525,1.8657558736931843,-2.8757695105823133,-0.2434904540039013,-1.1822355391385506,0.0469355407476914,-2.929879294664245,-0.5766771044107374,-4.996313370557041,2.1528482181719237,-2.479583871857204,-4.359399372080756,-2.537209321410882,-4.595151009335694,-0.4390595892372388,1
7055,-4.324924982568834,2.209869772539151,-3.552654935849064,3.140034261034646,-0.8728069616209374,-1.6681846366249,-3.060766724883177,-0.2947479745396261,-3.258014311040715,3.1468260715705694,-7.257425585201575,-9.812393718231387,-5.3910491579405,-9.53735000462501,-3.759216546338902,1
7056,-3.504758980729682,2.1154894155768047,-3.340933988363458,4.031142968542071,-3.421755255122192,0.3658008821866977,-3.7242162319627736,-2.378663608653023,-4.323516401205522,3.963458330797355,-6.355698794884787,-6.127245568380738,-6.76619651656966,-10.06652613994166,-4.676164986747106,1
7057,-8.33065478098752,6.085489087991949,-9.675134257577968,8.156846871026989,-8.149460808051945,-2.495693630916428,-11.698680540978486,-7.025804098725505,-12.142735320466564,6.97469012224802,-13.706505705769738,-13.838153830236902,-11.953929733794771,-21.958442025701636,-7.913105585511813,1
7058,-28.2555990282908,21.593109110870845,-27.50026564702216,11.502928362514371,-18.641796141465704,5.979881491509379,-42.46421791033509,-13.04667322215572,-24.329003083831083,3.5715495398416026,-9.327581203747664,0.4664840872058833,-5.889751230993346,-13.2317212298292,-5.489102969201309,1
7059,-2.3217762482933355,6.4147231385347006,-12.164197854214308,9.572195632327391,-2.224442435426542,-2.939294534980876,-8.440942655080988,-5.797684648867087,-12.423488454455942,11.871016238265216,-17.54056585238917,-18.90959319227209,-10.42008004534884,-15.054179849081502,-5.330227131766651,1
7060,-7.604538893068026,-6.523628125084155,-3.998845358740912,4.01305760498853,4.584031299447828,-5.167931493558152,-5.606127324265472,-0.1098896208966079,-2.69937071669702,2.832021046445527,-3.0663257559147112,-5.5588912890091216,-2.143031014952593,-3.055922934576296,-0.4091064325126867,1
7061,-0.9790998924764218,-0.2343578040643023,-0.3365648400284489,-0.8958544345209918,-1.5728651715603328,0.684541680443116,3.196929798830869,0.4996607834936465,-1.229340950388489,-0.3586522202168363,-0.1300456930069909,0.2377560685246735,-1.0444882652288623,0.0576149261173728,-0.1976147853961571,1
7062,-4.150898876711389,1.638143621213051,-2.222632045857701,-0.232310999565001,-1.187514058153644,-1.7536636189677572,-2.032841079754236,0.2284032225065331,-3.6140416648793714,2.3094318465874584,-3.6045216882897786,-5.487108435755355,-3.100954547003183,-4.550689701387761,-1.937133677222351,1
7063,-0.4640334616600403,4.709850687056859,-7.569830155646422,7.670724038532538,0.2353163243742957,-2.653898682746636,-2.873607836354213,-4.575356131390601,-6.085740769615887,4.522166416915884,-7.746658305919391,-13.140216845983296,-2.9854775164416685,-2.922580282096995,-0.1387682348665998,1
7064,-1.4979029663335035,3.7686079162861823,-7.184133762743587,7.307104982453756,-1.4633165083785982,-1.652520345295248,-5.590267820156361,-2.305005159574244,-6.796421573008974,6.842758949688974,-10.460739143298568,-11.749153265449165,-6.062991564692181,-9.915360226055313,-3.1454519009593698,1
7065,-14.897543992506174,7.313533384494123,-15.925972397695896,9.111724022055474,-13.126822566245515,-2.95200951943989,-15.90411369876641,-7.933251797141299,-12.971333576667757,4.9118336255945545,-11.198129136229872,-8.753151722134993,-10.74308993628768,-21.10424858796086,-8.412030857434068,1
7066,-1.525612870157722,4.627785121075287,-7.230108460844484,6.237626155765118,0.8223795689586524,-3.0444403651627407,-2.4199040043253524,-4.481032853493251,-6.506038870906334,4.020032358428521,-6.870004768462598,-12.655582895548902,-1.751862858294758,-2.7959981380933585,-0.1053326971300515,1
7067,0.120406746439898,1.8165897237898867,-4.106932766320637,4.034350404035163,-0.7714611368039462,-0.3286252703191211,-2.3319631266879792,-0.761724550654808,-3.957399381873437,3.041115033423882,-3.5791883316282944,-7.457314540482971,-2.563063780116971,-0.6739258530996304,1.0309223152322649,1
7068,-0.7207640800659586,-0.1594666579475135,1.250806910855237,1.2969519242152825,-0.262672036613539,0.9000669069075463,1.3044959588144591,-0.443408344145493,-0.1554557893638612,-0.6948120829452102,-0.5481286592603617,0.089363431836724,-0.4369634857725031,-0.1097368079539194,0.4246848056378896,1
7069,-4.173915409905553,3.1780708202802828,-1.3168287023205894,3.3124098913696463,-1.7999969015657984,0.3003700980577582,-1.085507501912446,2.7173049024106573,0.9441491774942264,3.262948393174528,-7.034347787741762,-6.271004198632896,-3.016128390550387,-4.983240121140853,-1.649394630387756,1
7070,-4.3774951688395465,-2.0999098623208785,-4.961068180476197,2.42708256711591,-1.9901460616188893,0.6193459053911305,-2.9263437505273395,-1.311915211417889,-5.441312019530258,3.2660416451130048,-4.39924516543533,-5.1796912854303,-4.855115231729452,-7.484658048321244,-3.037293942872334,1
7071,1.0980632601535265,0.902660000658738,0.3648434212090282,3.156289356268992,0.1983492029050805,-0.2212580232602568,-0.0156757215850617,0.8623130095112125,-0.5888187485084291,0.9850441043857804,-2.569453804506737,-0.3423215654915395,0.3854818154124325,2.2424429978805938,-0.0963244027674579,1
7072,1.087148548329463,0.915787776471864,-0.4135508339058486,2.74210727758728,0.4162581500363382,-0.3324810297298145,0.0169082745494566,-0.8397851572544954,-0.1930156833268278,1.912910676660088,-0.8618637017578641,-1.7341891934776406,1.4343133123118317,1.6239736886214955,1.173610379033608,1
7073,0.2737796562490833,1.6106123889420367,-1.9351610188005268,3.185657837170028,0.1695166288774648,-0.0799493072971597,-1.4732072588024467,-1.9155778122391256,-2.2391166036037955,2.4309798509052447,-2.375770248997497,-4.755675822998708,-0.7992403532322679,-3.1535381533576223,-0.4061563908028176,1
7074,-1.440060703814966,1.631888527769945,0.0284881327036904,2.43023473116698,-0.9164570735671002,0.7053147686671404,-1.1587119751229116,-0.7160927072440277,-0.7901067494399606,2.6633434455367686,-2.458342965482688,-3.990414043295808,-3.542900949585648,-4.009299912953122,-2.528535095178901,1
7075,-6.933103602169333,-7.36859574756612,-4.917099026720479,4.167607472971038,5.712738017488785,-6.138432259278192,-5.339982366053234,-0.7831756639957752,-3.7877259553765033,2.0947626846852403,-2.934125469204357,-5.377126403418464,-1.9557930923664448,-2.2142908012148643,0.0495478229252568,1
7076,-6.159594591832524,1.040704743575356,-6.63337750926144,5.164089219286606,-1.9926853138326688,-2.4572541037222764,-8.150443479039021,-3.2429805574651827,-7.447445377207787,6.126143822053961,-9.038081518092516,-9.879401822731031,-7.5705016675070205,-13.389212264305952,-4.369097889791961,1
7077,-2.2350378151051724,3.456938189056487,-4.132600966803743,4.612870754540861,-2.197689335924987,-0.5618682910972024,-4.349917625260764,-3.0653142462126914,-5.363899676000342,4.25402056967602,-6.990216736305282,-8.420250193468656,-6.347769913348673,-9.084572245715629,-3.4494972618990367,1
7078,-5.1587265894761325,1.0390730008390157,-5.543533220194609,3.83862425605317,-2.603563054258963,-2.2888040704348427,-6.934088162217074,-3.167800101405783,-8.220727997355258,5.689691115400032,-8.48786692766523,-10.124317727268966,-7.427594651361347,-14.348113748109173,-4.70970212259784,1
7079,-0.6619623658326544,1.3708935429170876,1.1028735705093775,1.891670928955561,1.1036282400139128,-0.430774998583824,0.9111022865896826,-1.3833760666601265,-0.0219246758060251,0.2203448735486527,-0.2452225116087208,-0.92191304557097,0.8692791841659907,0.1511876614674387,-0.1988287415651167,1
7080,-4.399625575742822,5.118682291533235,-5.6622194540498185,5.3910871383491,-4.274372888038253,-1.469843343801423,-6.543203052479505,-5.182058099564415,-7.254930982102091,3.5215010578685546,-7.8319057473694516,-8.14672480996436,-7.013567144616028,-13.300215623376292,-4.975925695826255,1
7081,-6.175054852662211,-7.170400384882874,-4.989384954554632,4.90137542549288,4.650289255746414,-5.508247363429351,-4.566875184768118,-1.018119871258231,-3.360440497142208,1.3421750778079569,-2.1438856645615285,-4.652253763403639,-2.768562257287273,-3.0557106942885186,-0.9007952000983956,1
7082,-5.634405899118792,3.9187928150350206,-6.365627691601273,4.614966893031534,-5.128815280982049,-1.4207503356140412,-5.5525871052548,-3.42151809715924,-6.740818911015136,3.3000926564737263,-7.010775396477688,-7.859153156409995,-6.375129061054433,-10.891159593290975,-4.287125464553671,1
7083,-0.9598538183614276,2.73680624327796,-1.6827545310877516,4.681155601337107,-0.2810440855109435,-0.6271067098388109,-1.8995828617881936,-2.5106845961109334,-2.889566580164627,1.527288442115323,-4.343713189987726,-5.902403811303582,-2.7984995235460968,-3.2355499874040774,-1.141965803058065,1
7084,-0.753529234696017,-1.4101976895664534,-1.3483358662325824,4.173485777164356,0.7506301916980921,0.1305014379749436,1.7639943710546668,-0.5012127162156478,0.805474198487942,0.8242866945154521,-1.543296573383889,0.4022784131426444,-0.7100807679707936,1.254295519924742,0.495658885043438,1
7085,-13.277295711195984,6.834794986831925,-13.58876076414814,8.697037659701227,-11.45728401796996,-2.782443155281304,-14.2629017817413,-7.998569520378416,-12.731809769606508,5.479783927614778,-11.934271623705524,-9.7487197901126,-11.363266355574204,-21.636763544627208,-8.70103273511438,1
7086,1.217513886700928,2.9954950096400723,-4.257304288027474,4.729601335172357,3.5368953083232646,-1.4141260622213987,1.7082655832897111,-1.4737135185428178,-2.375889546596846,2.316508052681893,-4.208979588988824,-6.206309856105009,2.5705759250077977,6.676485119387924,3.033492857905076,1
7087,1.1822596735263589,-0.418629298260735,0.7741903657603786,1.0250401710870185,-1.0793959838826952,-0.2372157015513811,-0.5611001106378576,0.0482305415049265,0.2514993416483447,-1.0273565237871165,0.0991224185189808,-0.6912211660830414,-1.6242522790510272,0.688629323953322,0.6752463543711054,1
7088,-4.5197035414828575,2.758361778539868,-1.5610967835224567,2.442156444592503,-0.8908203581416497,-0.9819620553133536,-1.5864393459628503,1.7787651711593684,0.8585177621768046,3.24623598920877,-6.36692099528835,-3.4664572888300094,-4.742270926444078,-5.243512339434756,-2.3224895095379243,1
7089,-1.6263263820395537,-1.1940453584139916,-0.0578972736578025,1.0878423425923416,10.82258954938334,-5.320934951072419,-9.112760732641124,1.9529245441748584,1.7208110401042254,1.3145945260945788,-1.448372705451682,3.290785152522461,-1.5262527862926791,1.3869432376150508,-1.369433338442556,1
7090,-1.3476156080706687,2.003429106534819,-1.0943194358176314,2.4842081455180693,-2.019896453503684,-0.1373085648077709,-1.2059461486101488,-1.0274908445759716,-3.2166656913500344,2.3691534907642504,-2.9191344015124185,-5.328303905029436,-4.180714011275005,-4.322113245763817,-2.538846928886944,1
7091,-1.8841477793210684,-1.5189685528834993,-2.8237007044316327,0.6256559264391658,0.0531973028369813,-0.2306743246270519,3.791651794202135,0.0558154091228007,0.2676854110239457,-0.9033392840747276,-0.5855815538226888,0.6186140486583506,-0.788954840886154,-0.4986723584142817,0.0954376048031558,1
7092,-18.508254654679654,11.598694334593926,-21.42856288750116,6.040376959006134,-14.467999813286252,-4.151361918565745,-14.875273867503012,-4.051439396726312,-9.036016985818415,5.960513715717536,-8.454880655183102,-9.080121037761009,-7.180608352867412,-13.78963016777973,-4.9580520473817975,1
7093,-10.828237224916482,6.780523350684076,-16.85370391799786,8.403404854649688,-10.243986008680295,-4.22435874538338,-13.96626262603428,-3.781987312470101,-15.208064147676025,8.066969102547205,-16.10129732782094,-14.879275058134676,-11.848244633245866,-15.522865398519103,-5.749111672185316,1
7094,-8.04060755203367,6.624688955677976,-11.49430417122882,4.189644824592196,-6.651292440383724,-3.184768494695803,-7.329678500290258,-2.483254197451299,-6.299658702977142,3.026277951298411,-6.629054089578402,-7.711230943148824,-4.407429102449734,-7.446784488808643,-2.563655043216918,1
7095,-4.644761324001991,2.0411887961388877,-3.585368469395838,4.722605685971317,-1.763708097535315,-1.1835705281876805,-4.413529224965941,-0.2100215934975779,-5.23644729110762,4.966104313991205,-11.011719075392811,-8.966973944627187,-7.241261096315156,-9.956309296992872,-4.145009147955132,1
7096,-1.5401486824015094,1.954847750748932,-1.1143663159694963,2.1695192877054588,-1.7189560027720865,-0.943704802064847,-2.269374129463688,-1.6444042470083458,-3.3097284383621752,3.200389273968898,-3.855396623630215,-4.00688642984486,-2.6018434463438447,-5.222627802078051,-0.566790549428789,1
7097,1.7084819969050036,0.9990346023014176,-1.7696251936659897,3.5280184167398656,1.4890605305640483,0.502193582649139,0.2545809427398386,-1.143565676104929,0.3008886889379682,0.7068071298097787,0.059856886777358,-2.3726140693182463,1.4990961182483131,1.0578170339593356,1.1592028345365089,1
7098,0.6456160278689185,2.933027990579077,-5.5934947220943565,6.094695070247826,-0.3510082779913779,-1.9886780487629785,-2.7885253984992247,-3.27117851254029,-4.569163962505809,3.150710225746321,-6.1967837688236,-9.621896371359892,-3.14599909230829,-6.280331115296013,-2.249343446298889,1
7099,-0.8724673042149534,3.1818327147078294,-5.263378273197277,5.347071278243383,-2.4548205728433232,-1.88387625736455,-5.511836130159114,-3.9708043741260055,-7.217687946601018,5.100724306479098,-8.752520610513448,-11.45554000711352,-6.507974645890243,-13.290274370639787,-4.384394661872266,1
7100,1.17481095767008,2.687797394353195,-5.3156527677909615,5.419223543571449,1.2089470420491353,-1.4190314464483218,-1.145608830288327,-2.7689781252646397,-3.301515333043235,3.840895861752409,-3.857631427868202,-8.814230605324271,-0.1440023789129186,-1.0237561152763517,0.6749323657698567,1
7101,-0.9932252458776324,2.6317441998500044,-5.051911331340578,2.7977271124329626,-2.6406650185015668,-1.6343929432987951,-3.505424634604964,-2.452833626762119,-4.652638069804861,2.2767566165202693,-5.068173934114981,-4.934377854341678,-5.914229384345918,-7.9677834686397055,-3.504271468099173,1
7102,-1.9072773506711247,1.291174734428907,-4.714489068781109,1.7895145276920448,-1.76956820734251,-1.9122211756153893,-0.8335011043581152,-1.9282332503058957,-5.58625021903247,2.1622220161282693,-5.458720533956813,-6.474364126631116,-2.8777270298281525,-4.412012150044088,-1.264743318326394,1
7103,-7.731528160277196,2.5039083035001077,-7.602304099391752,5.669690865128311,-3.499274203949444,-1.4052310190970134,-9.028001308494748,-3.945408453545399,-8.205824362681124,5.494918240258904,-8.582569816582895,-9.142406214971,-7.493684722786843,-12.573413524826616,-4.497448986841174,1
7104,1.2772489063446333,0.9726432965899882,-0.3768862311503493,3.461315486738717,0.9667290073017072,-0.0104229740163904,0.5647043700667062,-0.4728742801722611,1.0204361778904278,-0.9951260015076772,-1.6477545418037252,0.9336813508603592,0.6698686171266781,-0.4230958258046866,-0.3681290054263163,1
7105,-0.6546522468796845,4.905268202598068,-7.829447501277891,7.576341824964167,0.1207669187638992,-2.4928941751934555,-3.0491270463410785,-4.562872899660627,-5.836946877263585,4.860871306595222,-7.168775469063041,-12.846120883557626,-2.6850055920458717,-2.6525294355758917,0.0806070167435039,1
7106,-10.67488906171094,7.149610673818161,-17.50148215831451,8.247396164655882,-10.183390277238418,-4.4482674510666005,-13.195337100227146,-4.468892413090988,-14.986172018380836,8.319210951160446,-16.386448732639266,-14.366550939517015,-11.71964964363108,-15.772427520538976,-5.752312388151387,1
7107,-0.0658284882439324,0.8555011960847394,-0.1482279815146737,0.3558556787876869,0.8533775307898979,-0.3607462924439458,0.4583904115463894,-0.3616511904849788,-0.2779010299176901,1.2851641822514377,0.1644162505239307,-0.7072428823165173,0.1001524837677682,0.7207148309090919,0.518578328962754,1
7108,-5.530922082565881,3.49737035200735,-6.142824858224804,4.283391332114742,-5.010581910364054,-1.4649418575891244,-5.26873311851368,-2.91925166972462,-6.50929231892243,3.3049589542552025,-6.938792520507762,-7.888983408806931,-6.219531893387662,-10.604930586912408,-4.028647319604237,1
7109,-1.0292187500297083,4.614465457630488,-6.41073493600629,6.251362539160138,0.9091557874339043,-3.000592953503942,-2.0764892415299974,-3.583137910244992,-7.131525066401743,7.5045411137335325,-10.379871634693746,-11.639722929547377,-2.566318227473851,-3.3692841054153644,0.1083524881496674,1
7110,1.1554148373171071,2.843701247264032,-4.042436005020432,4.772802088684932,2.9482094121185565,-1.9957046822117015,1.7390931033226504,-2.4734857993530674,-2.031159281763503,1.9804342267783968,-2.358376260756614,-7.199148505602648,2.383548249257874,6.429618568785202,2.61842915604102,1
7111,-14.713095278280989,7.443675685985587,-20.364432194620125,11.5939429302415,-7.501311355119134,-2.1669128132985445,-15.227217204898858,-6.7281337360321904,-13.706593736812469,10.22706542353776,-14.748476518755185,-14.568115134775294,-8.294384211821553,-12.511068985656502,-4.854416346443188,1
7112,-2.590142292130999,5.820691835008108,-7.633615532380274,6.388895148177866,-0.0632712693388949,-3.134293363620852,-3.104131654947672,-3.858181264973243,-7.252026730022165,7.0851692376524325,-9.969861784835173,-10.888064599998213,-2.3688587608314307,-2.7665699709310654,0.2876271001674084,1
7113,-15.167483154448664,8.239637231336651,-22.249554345020616,11.889459168807605,-8.649605465234817,-2.3130358087253384,-16.127557114897733,-6.338151040366365,-13.191752610148148,9.963413801218756,-14.257726347406589,-14.051154878696996,-8.079019008320763,-12.15229760860859,-4.803179771388484,1
7114,-28.46320064643543,15.851746920245509,-29.41950760872758,6.444958484977425,-20.74627803899763,-4.862234306749249,-19.47487313410401,-3.645315224166047,-7.945921477334275,4.195370062389527,-5.850754106498083,-5.352752207914568,-5.378912056606557,-11.445918529228592,-4.698595053800709,1
7115,-8.564975619896975,6.905608465410509,-11.919066985510348,4.199440788888819,-6.981806951959616,-3.231875210615481,-7.605435540547714,-2.4612733847496435,-6.234256524406828,2.926183471389492,-6.4851794079418585,-7.505448191720332,-4.31213904997733,-7.315676059757142,-2.548709965008301,1
7116,1.350127803958487,-0.7993072099964593,-2.163528097534945,0.7618185010357668,-0.1409668853414556,-1.2027339521417892,0.5202638285861395,1.038534890623974,-1.4687218955562216,-0.0420915921972338,0.441241413184576,-2.305625862217591,0.3902024895226773,1.5107533915682978,0.8614816348430272,1
7117,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-9.07271093398351,-6.21155748212485,-6.24814535335983,-3.14924669470095,1
7118,-1.0440430689867573,0.8587835004961175,-1.300901621155143,0.8645996705802381,-2.147181633470307,-0.0990419984567676,-1.7147148186393113,-0.8728522727641234,-3.037948042178523,2.630058273651755,-2.439439239615734,-4.02204819413527,-2.6323423808056767,-6.405104598086592,-1.5585969119415934,1
7119,-6.720416729615399,5.193076130762703,-5.136117651948153,4.921091750507905,0.2704615155777597,0.0172936600053158,-4.34859441887603,-0.2086638118012712,-0.528360008810276,5.001861198898309,-7.114240671501497,-7.8693500708486095,-1.652045468333638,-3.371771114327048,0.1121174910391552,1
7120,-3.492153311748017,2.530839113666638,-3.668192790919909,0.665342978857741,-2.2600865152705234,-1.869399922312169,-3.064266955787697,-0.0851128935031868,-4.770215017510171,3.5618078429598943,-6.464489227296442,-8.37881068596814,-5.241038091180661,-9.169347115364658,-2.90969448959218,1
7121,-3.2273286394451057,4.264115656197768,-5.797257749429392,5.827126271491914,2.1918545431775898,-2.480473100419524,-2.4500236486631817,-4.519179724386461,-5.689086468778744,4.923958097818978,-6.211752670166964,-10.998895126346056,-1.4280643084490738,-0.4446186700390535,0.3314347463322301,1
