Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
161693.0,0.126296342671548,1.29467373754768,-1.05726024455231,0.12575941871961,1.80991174773034,-0.82999154646567,1.79047002237856,-0.425761914416437,-1.30831103038709,-0.0106234824165266,0.81578577189907,1.05410418530126,0.674814527189182,0.708414907218659,-1.55977640742197,-0.673264911771315,-0.669094615304204,0.0293716481145871,-0.231368832346108,-0.186265820076735,0.447306430587228,1.34870300241437,-0.470307367624181,0.836786482311932,0.667481338760324,-0.341020806683724,-0.147969261857365,-0.0290607763664107,1.0,0
137854.0,2.10301637495766,-0.242430538713432,-1.36766459502388,0.0550745065382232,0.260342398307377,-0.235880381499131,-0.128902586576884,-0.131681647222203,0.788601065825973,0.055000899288135,-1.5015215818561,0.0470550783340533,0.206024152127183,0.0850831249466715,0.319723511578083,0.269258685146932,-0.650143974214799,-0.215842933306559,0.266545950125577,-0.143885565392415,-0.0811294699121617,-0.113380304102707,0.147237942795346,0.0744411200207682,-0.0850527209658684,0.565328836154868,-0.0742998559474743,-0.0603912868537562,10.0,0
41289.0,0.689573999152461,-1.68220016959261,0.521581293209929,-1.59242245946587,-1.83576172525353,-0.677591865672915,-0.445689176163921,0.0965137701635186,2.6322429775979,-1.66251952051498,1.05184109540985,1.15364538297971,-1.76977662614933,0.213283726964741,0.108213803020351,-1.06842719428667,0.291085740158473,0.565498601743492,1.60182519015686,0.330085602115779,0.0517183663242095,-0.14481382048057,-0.255117728547986,0.539240116385807,0.398870074941482,-0.891306066011279,0.0453742017826831,0.0666009926490493,272.78,0
48210.0,-0.516448977222469,0.614403807741021,1.30975658055254,-1.20716131853671,0.685467170314493,-0.814027190064693,1.20699049332417,-0.285944731146622,-0.70537490860087,-0.446638270082836,1.07462132955539,0.434072066502118,-0.222056790177096,0.276320792556908,-0.450725773619046,0.484064148391914,-0.928089493921412,-0.319250472476971,0.144312616457231,0.0598525776427159,-0.350317965020142,-1.0680962723179,0.0087763925975704,0.0072738574778902,-0.389561004879244,0.421756490845888,-0.197605624744164,-0.130911225470682,24.95,0
71403.0,1.24276427085363,0.385819569192434,0.0680223623907148,0.930891132438299,0.275679717636999,-0.164905609282503,0.200209165131847,-0.121105685934957,-0.147199117181986,-0.0592504323119048,-0.468848396530012,0.669152325279697,1.14872954496353,0.170575369712913,1.09240999863933,-0.13768907186291,-0.40454084566105,-0.557980448191602,-0.533412915504053,-0.0924210735316936,0.031248781012824,0.23119105542066,-0.147439673420203,-0.422535400457475,0.723511659298191,-0.268830904414071,0.0368518267296157,0.0135508968577384,2.83,0
138938.0,2.03129668353045,-0.125101894056231,-1.64286953283695,0.48613777901008,0.119267620843444,-1.32676261007963,0.488307855301712,-0.413678016455875,0.467779955087175,0.107596695395021,-0.937954294518217,0.0460741563451997,-0.729983206745736,0.544189881775149,-0.330432494580901,-0.596555925271419,0.0211018526788659,-0.857858287867124,0.122512985226839,-0.232962219800507,-0.0211144340844927,0.0767925005019822,0.0693082718077472,0.0331388284303056,0.134003154703786,0.563206619766292,-0.102205422654883,-0.0742571846040854,29.99,0
159467.0,-1.14851679431842,0.205269059670257,-0.88692451082305,0.545707635617556,2.65494828662787,0.725608374304481,1.71217279087935,-0.795441046573957,0.0254886021646543,1.72299452655881,1.10115412973069,-0.111381519177268,-0.762338424033986,0.183384486757399,0.666718829027424,-1.61897711720527,-0.238670405776864,-0.839721661209205,0.133821644457888,-0.543964804329051,0.0934689479700658,1.51151090664232,0.337942700225353,-1.63584361620232,-1.00160379174181,-0.603081440251386,-1.42838680283295,-0.607825363736805,2.0,0
36180.0,1.36328055802387,-0.693491898703548,0.666459542696468,-1.52092850475554,-1.44136336698555,-1.00243446528489,-0.72191982628251,-0.222451994105545,0.272664489695782,-0.194326230690259,-0.280178948943891,0.875519898847431,1.51264822230768,-0.267992071497026,1.6422148081632,-1.82597961873302,-0.171575403162535,1.68704757935173,-0.505931904345726,-0.418455462249215,-0.108398446523115,0.365462670164758,-0.109120138519294,0.424571024153078,0.601826766151885,-0.491424067863056,0.108203558216558,0.0390236896123041,14.06,0
149861.0,-1.5519254405312,-0.741955036244677,1.49540072660497,-0.716768569911482,1.55869232259125,0.144521437655716,0.360074627087955,-0.33136019064516,0.52513469506484,-0.14356915843214,0.496865473647656,0.550209821693008,0.285138069479674,-0.53594175469046,-0.0444267445950552,0.465649446634222,-1.30573416947001,0.438004613033613,0.554628664530714,-0.42441069528752,-0.498585795000368,-0.763938715870416,-0.697440672714759,0.11330292628362,0.40175847951824,-0.601406431268187,-0.275744686404394,-0.625593700557709,131.0,0
62862.0,-0.0329518865151772,0.9342469224526,1.04340800448697,0.93175063144301,0.208356296005919,-0.185650921692891,0.662681653549195,-0.0127754316868652,-0.889125652662458,0.0575690119066188,0.970979610209733,0.559509001842051,0.219465080124892,0.477883904489947,0.509565222161442,-0.114615621374048,-0.466067102714824,0.710331196445727,1.08682534647814,0.0892183553095492,0.174795564015467,0.515720992829047,-0.158652631034218,0.0234285984360504,-0.121855450947197,-0.268907735277298,0.0965813078226115,0.0574524893869238,24.4,0
68876.0,-1.33016042214448,0.635452889611349,1.28603628559161,-0.367764754789042,-0.0237010917294597,-0.889444920865772,0.552899318333068,0.385485404707544,-0.781966504074798,-1.09019168121279,-0.0978797269026395,0.433961912502935,0.224511436205369,0.514666284717667,0.543214828719996,0.13530308499599,-0.0654239533920635,-0.947971403490296,-1.13165257333238,-0.0056842537277603,0.0380902068823442,-0.311400635083111,0.141800058066355,0.410205382072405,-0.165076343439541,0.118492358814551,-0.0975960643344377,-0.0180508902602888,66.4,0
67813.0,1.26640902282019,-0.0355599147339221,0.372221634936298,0.768911310012298,-0.414643357500745,-0.303913734127597,-0.176536236960694,-0.0408533426684985,0.725924391303825,-0.197914891131897,-1.34659243847076,0.0443440902212661,-0.442053554910302,-0.130227284482732,-0.309479065914994,-0.187362178109615,-0.0786607371025136,-0.331259506877017,0.3933785843409,-0.140077116960521,-0.130473663614284,-0.142709050863774,-0.147278950128779,-0.091771989009754,0.642630342408074,0.4729234294176,-0.019327189397919,0.0041671879149559,4.74,0
140612.0,-0.577579214445055,0.224372893066826,0.712939087335342,0.836453698738028,-0.400321074329018,0.114654364669465,-0.23838275643403,0.506775709230988,-0.448568246755647,-0.298821196282593,0.700463029365796,1.21153436206573,1.13398248528392,0.462810219536843,1.07089158785634,-0.552703295990854,0.238170059984223,0.732117468106441,3.16225361129129,0.495653591007848,0.0521566196172681,-0.0633728668291325,0.325004483602328,-0.315468219245876,-1.12898516697732,0.0349366905512037,0.122087659332096,0.083331962521382,89.65,0
44647.0,1.07781247793295,0.369748400980115,0.69949251865902,2.25803755559755,0.0339176011003082,0.488509344840478,-0.161017684771924,0.277142809810522,-0.805674672034113,0.797441993817621,1.01185158435097,0.214184786228609,-0.782863420155121,0.614604601835223,0.261029127934507,0.877431510448079,-0.714335928693741,-0.22781491125147,-0.861263059922582,-0.173007882677366,-0.237509393946747,-0.853316238735634,0.160162895318887,-0.385824376649265,0.0731973070894888,-0.295429133166616,0.0019654664065836,0.016466597549746,22.06,0
81411.0,-7.91193882585618,7.55669406870254,-4.16381792788122,-0.805763820210874,-1.90299325116484,-1.34860777689671,-0.463905454489122,1.52407487512853,5.0308748380976,9.32425577172095,-0.0492565526091855,0.810047576465762,0.0976268252954428,-0.763528459297862,1.25658192990357,-1.17846933598544,0.364084237524558,-0.956119995102359,-0.973704603817386,3.91199417461549,-0.623529545709274,-0.0126831325542501,0.627606530962906,-0.0508245618919812,0.936361401845179,-0.236249664878299,3.4168451215431,1.9681330350639,1.79,0
54579.0,1.42876082471763,-1.19861990598473,0.263078182038365,-1.47569407479801,-1.46193861655645,-0.52394550996517,-1.04374501732032,-0.0306832861706495,-1.92631130950918,1.62445079025556,0.747126164244344,-0.861835883579634,-0.585393903142708,0.0891324242431824,0.012110643042622,-0.0545801302006,0.200541306309788,0.698537107791289,0.164161229096794,-0.300677484041851,-0.174476969039554,-0.277913600414232,-0.0371107972513333,-0.0343969308846343,0.351964362499146,-0.204208907925142,0.0118426450204833,0.0116338486045598,50.0,0
120276.0,-1.11700351616312,-0.707503416262439,1.59974052553333,-2.2599132340206,-0.565109022509758,0.0224801332055855,0.54716756010616,0.0243388535225631,-1.07603498662986,-0.580390467361746,-1.02020601774765,-0.929601803713077,0.554578633329321,-0.679543353317791,0.0176842856477675,1.62613015864325,-0.332232581355703,-0.741886717650285,-0.259243836888617,0.631733682544391,0.52787317345334,0.956143775382662,0.0416145356359044,0.680063891987604,0.81552304449299,-0.0632683341859817,-0.0591135251600891,0.0769853789529042,216.0,0
98317.0,2.06188172509981,0.0596875903789063,-2.14310014942302,0.349624105675482,0.937023760894269,-0.528548577251362,0.45861828790885,-0.308703334638647,1.5309093372738,-0.201988546329758,1.34945394256719,-2.03783585089347,0.627325550066049,2.42133127042784,-1.43628059631885,-0.605039405501294,0.319023909269508,0.370973114057565,0.332456436767505,-0.290365000197667,0.007806608536763,0.368858569626598,-0.0868943913765168,0.25807407027301,0.529334404541679,-0.130520095423689,-0.0937675053206871,-0.087480676588691,19.19,0
48026.0,1.1818630455758,0.0646803664719545,0.327053848066557,1.08470259673538,0.0410241526844003,0.40302654545127,-0.126101830163371,0.110024802570097,0.547831593333474,-0.219483751380004,-1.23949939827998,0.329910541566985,0.0661013102030172,-0.0823864471836003,0.156983358119514,-0.316338464588466,-0.100154224966774,-0.721802709344787,0.0028293847695945,-0.128818569741605,-0.288299425590082,-0.644475922349278,-0.0456693702864331,-0.787949570104821,0.5301975933646,-0.464449929034497,0.0528513190711353,0.0186136347317097,21.54,0
126340.0,-1.37129429627998,0.70664672695835,1.12091289404521,-0.553535029093831,-0.021599859901042,0.228751033880208,0.537838284029742,0.357132807963844,-0.194909756143059,-1.1862259435941,-1.70841381893903,0.248253230112821,1.28027891572672,-0.0139905401251663,0.97964463717648,0.516318272443839,-0.766871150103295,0.401255240627559,0.735566532500385,-0.0793118615944432,-0.166164250846555,-0.471884871675779,0.047110829937368,-1.01910650033535,0.564449366200004,-0.345068992152161,-0.0933870250590264,-0.0598083081492816,103.16,0
51693.0,1.07493350123947,-0.381580475042671,1.28518563858594,0.763750641684876,-1.09502882204625,0.337398832268386,-0.910159349232288,0.439347266299576,0.903625046971693,-0.0683363675072387,1.08698219023197,0.401801374512799,-1.74955065037909,0.159880948237545,-0.0816691453105571,0.0855634980036225,0.021673396693318,-0.0520904137444193,-0.175483665895812,-0.228482473837184,-0.016570583343479,0.057147063764315,0.091399279966088,0.227543767511566,0.067528934979095,0.321310807828205,0.0185145151379526,0.0127010715885863,11.5,0
52113.0,-0.706100736146524,-0.364103551158832,2.10607056674724,-1.97608682447569,-0.576874994615535,0.284313214230762,-0.139779762862585,0.216277879340437,-0.772591526829431,0.425195270764752,0.933685785227517,-1.07685420605365,-1.22581236449889,-0.34982293555262,0.236163894503863,1.61308489786018,-0.314432995861999,-0.447876949534112,-0.290173619847404,0.348118807307651,0.450864077672736,1.27040454678885,-0.176716125122307,-0.312213555204178,0.0310387671624816,-0.176434413435652,0.161298581159156,-0.0655163162535057,69.99,0
13885.0,1.11173471887653,-0.210911638254165,0.944341529156198,0.7259918968687,-0.447281793401671,0.559892159679724,-0.690099633449004,0.0803757467560801,2.02426860885742,-0.653307496519115,0.0429427928650452,-1.87381879617071,2.75372448547192,0.941911584662817,0.128240348757019,0.188266323149266,0.378029375894165,-0.0261854648884068,-0.538314079906701,0.0216687368924754,-0.0367237213249662,0.269131600330486,-0.156548605386614,-0.612057990071416,0.340631905485368,0.600072828132354,-0.0099331774397961,0.0173450323805108,59.0,0
65145.0,-1.94731869241015,-0.41435995168433,1.16899836322587,0.351235671278845,0.652473411632246,-1.21331374057027,0.164272007585333,0.0856459366007441,-0.533949043035438,-0.438583086056258,0.129482303139369,0.608603938376964,0.683577690903366,0.268743927141457,0.976465120087658,-0.233258425640757,0.0921551904773148,-0.978495908152633,-0.364467148573019,-0.0219271087923526,-0.031539234675831,-0.222026740441557,-0.291861196219991,0.469979934193471,-0.556953257252471,0.168018086423713,-0.150882168376507,-0.429461020055457,59.22,0
38826.0,1.20683544410884,-0.0363511915738008,-1.10422676444564,0.0844598263397789,2.10356500327936,3.43000986227279,-0.443210815283313,0.818469956300801,-0.129363355440026,0.0902394057624791,-0.146312949431755,0.0430221331664061,0.0279986682331788,0.458997901711475,1.19337164154733,0.574006137557863,-1.00040748343175,0.2725646541787,-0.0658861523112156,0.06396962788062,-0.103734490636877,-0.519654235025643,-0.0683565016305973,0.981660188417949,0.647635697535059,-0.437264168769975,0.0181643631348839,0.0269720202006545,42.9,0
162685.0,-1.46314498719723,1.341202368804,0.637781533301766,-1.37265518547885,1.22817010720172,0.3691175315369,0.997008185130373,0.30197088834789,-0.385666990554415,-0.915053104964021,-0.124433520536783,0.624623980179924,0.715163183416707,0.266873439776226,0.891736407714991,-1.01095153927997,0.166281510007111,-1.52617996378601,-1.94633502472078,-0.141157954962081,0.315083315319932,1.11994147238408,-0.588688836183729,-0.977185968301449,0.968636406225519,-0.0098181334676633,-0.262459141335314,-0.209658252253373,4.56,0
54915.0,1.16117428961041,0.117830172141935,0.580304900997838,0.508002066473953,-0.385748251483465,-0.32877369147709,-0.154760504270227,0.0999977123993088,-0.145016224293616,0.0760688330624389,1.78831456814613,0.90404758817006,-0.401406604483582,0.590917979947869,0.63149269360492,0.174153803017466,-0.288308019346922,-0.491969361035882,-0.260507184559132,-0.159303501524546,-0.171870085686431,-0.52668046583434,0.186486709448876,0.203085135220608,0.0681248198547557,0.0962087192840485,-0.0197197681786326,0.0061047404401833,0.89,0
134044.0,-1.35404752624676,0.339861438416585,-0.570929755938291,-0.936190142360904,2.37065462654303,-0.858384286117305,1.92761471982575,-0.338745981386492,-1.13593041133904,-1.60324039297556,-1.0723129100711,0.0252040041598992,1.10627167800333,-1.01179757621446,-0.777782921225245,0.022352974938604,0.321017997717692,-0.0740837101736965,-0.42775647775342,0.508288591853212,0.14587101592284,0.04268743821014,-0.299835181890584,0.020197640747312,1.48033792023503,0.756183177909071,-0.16011507687687,0.0638840811230496,149.5,0
2032.0,-0.366224591911066,0.988617830644604,1.15202288774256,-0.118675791750136,0.143907226010925,-0.491921907299254,0.540445025314043,0.153750589687652,-0.47389366069316,-0.313767595468146,1.01423840183256,-0.0598282920962644,-0.962568918784048,-0.0424147596994605,0.333128312760137,0.724553289029066,-0.3014947251558,0.594050323281538,0.328456685043435,0.0739793628001665,-0.244126601359699,-0.723594725107121,-0.0487157379243252,-0.0772184072941225,-0.18147026657665,0.0782048837035614,0.233554479172685,0.0827229942106169,5.99,0
77655.0,-1.45745003691495,1.75563701428688,0.87011979003716,-0.142324113138056,-0.550144625434494,-1.00872567943438,0.313780890228339,0.401605967891856,0.045030078857046,0.394240910235535,-0.515760751144628,0.0162267131884403,-0.136001499632082,0.292631842936994,0.883038394775616,0.27233080390709,-0.239068493630959,-0.334732457588826,-0.0799388971980465,0.351400742339381,-0.281566945514861,-0.692183964061567,0.0701908241180409,0.348258905229958,-0.0216518642842114,0.0881063305815481,0.454260965317192,0.250642204633952,8.91,0
63617.0,-1.00868703289093,-0.413826693889246,1.61259082721018,-1.48423692308153,-1.07099316637502,0.608984812261866,-0.720451454572053,0.868140094444715,-0.727561442908667,-0.393127797498364,0.306342996028862,0.0120058182928532,-0.580219412568896,-0.394790791944267,-1.73657942076771,1.03445753647477,0.546640147830899,-1.14096127840525,0.437582809085044,0.0906533866728735,0.274503080084781,0.542250624043215,0.119449258240948,-0.30184828947895,-0.344666832463774,-0.414249278977401,0.0256746592526761,0.0411728370311417,88.38,0
38721.0,-2.10707173955734,0.51435807132092,0.828961342397174,0.470558571576574,0.137990701451215,-0.134603723877711,0.404659611285407,0.33535705044114,-0.33639021900225,-0.370045031691793,1.02596841261111,1.29791849962883,-0.0716561923405917,0.285093359628944,-1.43473908476871,-0.25641386650931,-0.0687053441076947,-0.517573933998511,-0.690455938465297,-0.767805379594408,0.0491915774967093,0.265048483807995,-0.701783250183856,0.291651221448551,-0.194851007263771,-0.593955138494244,-0.185396270135277,-0.27250978303549,89.69,0
37187.0,-1.93531424200055,1.14073867073309,1.16352862902691,-0.0656696768758986,-0.0960386027806171,1.02104377231745,-0.371278088576253,1.33818201572289,-0.761592503598247,-0.972173515976096,0.518282013177314,0.813932142145494,0.456346943117227,0.682345230625487,1.9120642666503,-0.979941716538205,1.25020112659312,-1.87671904870728,-1.81867154508183,-0.188507028136943,0.411021256018265,1.1528342004408,-0.0842588065224683,-0.568506554482551,0.21096557202831,0.675144458682781,-0.0145453609885318,-0.0910165898844493,22.69,0
83106.0,-0.362221153361285,1.20200269801868,0.765820019777133,0.16001173127913,0.469204479385519,-1.1132748846061,0.904402551940727,-0.0778032265898516,-0.963495411190197,-0.863249492537315,1.7615418912887,0.149423730998229,-0.646256089291531,-0.828586599243597,0.0520717817495325,0.50674203071901,0.682435548539786,0.789606702025404,0.056220860095617,-0.0300859896815435,0.0048876068525642,-0.0394659993967141,-0.229309839018292,0.43288042719509,0.0321744532891622,0.298141910233238,0.0115834610785191,0.0691201713315288,0.76,0
40054.0,1.21692197501089,0.388147167753415,0.554886694834743,1.1022258729112,-0.338348706472662,-0.877002528583614,0.168209559840679,-0.216020644191854,-0.0647743408661533,-0.044444664378449,-0.193652142943498,0.656151650888276,0.765137532610113,0.197000171812467,0.960746512744866,0.196889138829821,-0.522223876342606,-0.424378976762541,-0.296013524877959,-0.0815797493163531,-0.217996018396154,-0.613670034167743,0.0884541422518143,0.35520393052098,0.39047765780719,-0.633492615765609,0.028073971094494,0.0323748169402026,9.99,0
45437.0,1.2324637090369,-1.11891499417785,0.132451985693177,-0.0434670106707677,0.729119906561769,4.74893581831671,-1.90242890426469,1.27200609500731,0.44580114682371,0.476765727502873,-1.44826367910886,0.321850949113596,0.0178283390723303,-1.04041068691847,-1.62020145309555,-1.75323699762734,0.104135626664481,1.45576474812452,-0.156151209469768,-0.422183664605086,-0.538901328800298,-0.771920261985174,-0.0369497575002539,0.994183943130584,0.590031028277194,-0.263295867574594,0.128438731002224,0.0382532177725658,25.0,0
56710.0,-1.08411120897901,-0.252570180095989,1.12151263001715,1.52355213740103,0.772220182060907,-0.062555527845588,0.122294674286316,0.178244101224326,-0.336837240265896,0.134838456724421,0.953607378151546,0.625603259894904,-0.726232245608533,0.34617961770959,-0.425543041374824,-0.964552037862325,0.365409404417289,-0.10109102025787,1.02723934556295,-0.0310543528268578,0.112500825074323,0.437922886918835,0.0500450706363251,0.0423899443136754,-0.594544914307656,-0.339259457157212,0.123416962699259,0.268095334789281,85.15,0
139679.0,0.0558811184623886,0.83262819295438,0.225761844324076,-0.615864123634283,0.446934846690703,-1.05785539119911,0.968399106350201,-0.17131647963644,0.0357195599317484,-0.395021790926487,-1.1361651627971,-0.151940286830781,-0.418744759615141,0.193805935232443,-0.342692462376374,-0.0294659943245411,-0.43601348269969,-0.64538177495609,-0.0246540924574888,-0.0672376504182462,-0.276546350265973,-0.635775746821322,0.052132959266803,-0.129459776765041,-0.485747158309349,0.149034713202482,0.244693306432685,0.0948409534436883,0.89,0
57247.0,-1.06901789575268,1.23533569554221,1.11879092852419,0.182799749808881,-0.386837374722892,0.0462437896808138,-0.194389276118324,-0.178037542869965,0.111714826796112,-0.628093880907441,-0.977625417635754,0.250843722153205,-0.541108934493407,0.146077502177194,-0.418197681388154,-0.649845935186686,0.628779558123854,-0.731351241731507,-0.0480910168504054,-0.275010032964422,0.805136446112168,0.0962081959609051,0.0043573900742056,0.115009748615133,-0.181829026275582,0.402332976464793,0.283467229117409,0.142106882464698,1.0,0
156093.0,-0.10344369220498,-0.175753394928912,-0.297358667369677,-2.38427467040984,0.301671969252748,-1.05495775261696,0.453348431980954,-0.0780382188248712,-1.04639396921898,0.477275403135073,0.133767964398092,-1.10830457702815,-1.38329544986119,0.361311403933329,-1.08767363038293,1.43765758218632,-0.530366599752288,-0.392273503416462,0.0744186515699493,0.0948900748116206,0.591843546842332,1.58316754630917,-0.0789516561690462,-0.400025882202175,-0.71199805674567,-0.20003409414156,0.427506928460518,0.292568000056899,40.0,0
164701.0,-0.390482186707356,-0.62628328399425,-0.256771112312963,-1.03100190124572,-1.82310571886899,-0.321661737920651,0.88461247453082,0.263805366535322,0.704136583021446,-1.33717570577926,-0.969354819646713,0.104648906472892,0.0659177322174034,0.221405518607285,1.01526076327733,0.263005450015389,-0.280149110709901,0.361113552957145,0.0940040863550128,0.542433004142836,0.518976691026233,0.888082290613612,0.951375282919762,0.0053559607730343,-0.737160571901472,0.649546475642375,-0.224061910924305,-0.0435017068746572,362.5,0
143368.0,1.95758400173292,-0.868348202332309,-1.65953679815384,-0.364211516545962,-0.242305652006504,-0.585424253064932,-0.0415299472580173,-0.188640673657448,-0.633926664149435,0.882797026132894,0.576600659058204,0.482959676939324,-0.512775335287625,0.653044739966128,-0.715778413438204,-1.81592705704822,-0.183622500268524,1.33757756828748,-0.324345561015644,-0.472591672079664,-0.364483573784074,-0.715029308873954,0.177666982244544,0.70605851343718,-0.0291813498749197,-0.439487927460088,-0.0326051071679117,-0.041954954775959,100.78,0
41455.0,-2.26041588968491,-2.43203918495716,0.853736979506447,3.95339275302345,-3.76164024244178,3.201383488681,3.98238765774818,0.0031171657309659,-0.856016891109827,-0.732939970546341,-1.11288175168651,-0.107445807581524,0.491074455319835,-0.61900894094665,-0.510654633859522,-0.767331337575644,0.778916078662705,0.0618574378304803,0.554011986729709,2.71790223843395,0.887417346006372,0.883943005007372,2.64504333211052,0.0109111675940772,0.1143122392422,0.372149248508927,-0.182271004257359,0.249422425382562,1214.05,0
159289.0,-1.21324988362574,0.122590478769835,-4.34148614832211,-1.66107036149257,2.9050422156572,2.50886481450688,1.02212219105149,1.19787918526438,-0.643299601210022,-0.694508587643432,-0.622569187247845,0.269779535203659,-0.336202533378547,1.60729841260014,-0.408205023984465,-0.757161442318043,-0.0855943419436326,-0.441912285494865,-0.280488252317035,-0.311527205611025,0.546391323574845,1.58056628135738,0.502977998867677,0.798367774736626,-0.906330741254089,0.137421575188892,0.369386434503202,-0.0987813468896788,133.19,0
168857.0,-2.21950890423141,0.323569842169921,1.54511399178593,-0.101296518780886,-2.17178950012527,0.742170693906558,-1.69905836644004,1.63756309757354,0.0845675969737509,-0.710504804062844,-2.56224091442338,1.20016674073732,1.29430810548485,-0.883220281943117,-2.61541333265582,-1.28481183313546,0.417039251151691,1.49692071538993,-1.67914761135324,-0.787627528489055,-0.0434717823465571,0.449455729938769,-0.166766802814782,0.0027915121381468,-0.0607520469956007,-0.586888992065147,-0.0763982405055934,-0.0360479684538756,50.0,0
157504.0,1.97813328781497,-0.185656095796647,-0.898445039641077,0.131117996762181,-0.272728108093968,-0.391082005878687,-0.569031574059675,0.108004221027514,1.09478558034539,-0.535486628977632,0.929647542578263,0.695718215748114,-0.307230572822338,-1.05137852537237,0.215454881662217,0.875633203134594,0.129844183841368,0.838737076970272,0.219828342751916,-0.19030665780347,-0.237035779753892,-0.549044439190572,0.323255218707408,-0.606518490546402,-0.501495392184421,-0.271350484189696,0.0221684768194107,-0.025423199342652,0.77,0
64968.0,-1.55990015959855,0.146747551740729,2.026105047906,0.63515142415888,-1.22030074452682,0.307712867686562,-0.755836799552191,0.878667553035524,1.33878144814808,-0.622444777759909,-1.40651266252373,-0.426450428752276,-2.32151622674956,-0.322063318010406,-0.974978325936068,-0.736843332755058,0.967419090451625,-0.384201247338216,-0.023006286662743,-0.333515096164998,0.145584206269278,0.795484954660944,0.141796834840579,0.428995673769891,-0.263401022330319,0.523331845278186,0.0506936531890173,0.153484522504949,32.52,0
69133.0,-0.558391773432906,0.766056606412901,2.1440708514982,1.75969512297062,-0.824738107459081,-0.0722389984254593,0.136097041500922,-0.0191696022270791,0.12589471238079,0.0493459012633106,-0.555323384568719,0.074445991524684,-0.0863036897689185,-0.293999485449961,0.761649934593512,-0.937790262033177,0.532610782037545,0.270271764366202,1.44482911345543,0.0315240616913079,0.239717511870485,0.94416630036866,-0.124076931464783,0.769731887204734,-0.282242495133556,-0.0780339377106367,-0.0214182062058854,0.166147471553177,39.83,0
48388.0,1.21611923009967,-0.441424141095108,0.930042221245646,0.0685359478894813,-1.05593786592667,-0.191642421376672,-0.713011444097053,0.0990700450578359,1.20555186684331,-0.38061701920005,-1.1825868196237,0.0074001184331332,-0.379389214576895,-0.367582063452354,0.392978194508747,0.334105144691314,-0.223852594876183,-0.158956159490823,0.417289164306752,-0.0452595985218328,-0.14589217456455,-0.291336288786171,-0.0111704465132397,-0.0525279766250641,0.153437870423854,1.02122943202158,-0.0416624691190544,0.0133180471248298,27.0,0
139581.0,2.05903986019206,-0.791904199016739,-1.34113021241003,-0.502836649990375,-0.432037802258941,-0.760557281827216,-0.242199596489243,-0.332732219632972,-0.683538787689179,0.901321784884439,-0.836254572035242,0.199406494302735,1.12202406774112,0.0726406604149173,0.540084885243141,-1.33519661617965,-0.336330269638096,1.01994317061125,-0.986306024987384,-0.384001181853813,-0.189186216049583,-0.138138493452942,0.16429313217545,0.769179306893383,-0.17119979366534,0.639346787825908,-0.0696869123207765,-0.0397653767733759,77.42,0
59910.0,1.09380315302842,-0.865017145544152,0.641048905662507,-2.10050404498015,-0.995162242376572,0.175986145979493,-0.851091597651162,0.320453219152756,2.20108172337457,-1.55942024979751,1.82644369017514,1.84405695708754,-0.0811048841969945,0.0979075852997518,1.46925247120646,-1.25812861601824,0.304182929492114,0.0052655349201072,0.565706666014469,-0.0868736675867974,0.27322034835319,1.08034103082366,-0.138307076813328,-0.217727866317129,0.49216506538486,-0.601922324547125,0.129183038908901,0.0200828907714162,35.01,0
54314.0,0.708559539114324,-0.664715989602204,-0.826651546311645,0.370099286381791,0.519624056227776,0.460134630341591,0.683754026200752,-0.0775580496524323,-0.544808865631312,-0.0807552960521184,0.644288104200532,1.10372780847813,1.11724615720539,0.519885332276819,0.340751068755673,0.317808456234134,-0.771719057316857,-0.416455002665226,0.416533495944614,0.584147457483407,-0.197287465538836,-1.23563505817514,-0.284735341171289,-1.32024866225725,0.307444605427724,0.0944234683736617,-0.0957913306554048,0.03794809491644,306.98,0
101265.0,0.112080626261055,1.16937989154056,-0.0636318620601048,-0.230188028500284,0.788283420223771,-1.05648609487642,0.898818447741778,-0.231793221237314,1.1758965479731,-1.21025641429034,0.701833749571639,-2.3644483888065,1.76942607134156,0.404846297545733,-1.03230279586959,0.158711776714901,1.25387187562324,-0.117138880892819,-0.606130666653425,-0.0250007843918777,-0.459245121345153,-0.920366745365387,0.162101492777519,0.987597976214096,-0.498252185390348,0.0444759862538448,0.197407092294243,0.0831870557395653,2.68,0
164013.0,2.16942713713072,-1.34814427407001,-3.44379848164765,-3.77138355966865,1.83329734933637,2.52083020606875,-0.565751069984584,0.507231206047419,0.620531817610817,-0.371162569662988,0.0727916383948845,0.579449074523543,0.031158948651808,0.701823482850498,1.39690802232867,-2.96268017028564,0.145171321579795,1.04841103630707,0.189862214830721,-0.469185127041097,-0.217381966311305,-0.0812857347621815,0.0510912581805001,0.70482999521162,0.383716109634935,-0.683251760703584,0.0474608994482961,-0.0568938968145393,49.99,0
